It,AveBestFitness,AvgConvergence,ConfidenceInterval,ExperimentName
97,5.466793678766913,0.059033286665248826,7.547245675359419,pcross=0.4
98,5.376214453508477,0.05707064636878205,7.333709765564977,pcross=0.4
99,5.347121327417865,0.05505252611807091,7.175025797626739,pcross=0.4
0,98.94433428594984,2.6420438267926354,158.18048826110373,pcross=0.5
1,87.11196468889135,2.3647977608355983,136.74404326460808,pcross=0.5
2,74.67951852945541,2.1026132125047927,119.35785282350508,pcross=0.5
3,64.93469501645023,1.8467832027668354,104.5747751403784,pcross=0.5
4,58.51041782908496,1.6172182144766378,92.34246936009421,pcross=0.5
5,53.182576707336466,1.417317242730973,81.90600992877084,pcross=0.5
6,48.792945747564936,1.1998516617672341,72.25318601805016,pcross=0.5
7,44.66953244226946,1.0272366047277428,64.73312949484887,pcross=0.5
8,40.35106631963584,0.8847184098123525,58.80834418757242,pcross=0.5
9,37.55427180557988,0.7857406247336949,53.35411408202151,pcross=0.5
10,34.81632972448021,0.6732897812485884,48.57637872699223,pcross=0.5
11,32.43981813106492,0.5847223331043773,44.49410033463684,pcross=0.5
12,30.637267462215405,0.48580708078844753,40.794621988575535,pcross=0.5
13,29.454381243094367,0.41319524157273446,37.79801728477644,pcross=0.5
14,27.56604533775722,0.36645103385142586,35.672532711076585,pcross=0.5
15,26.26105104854862,0.33620726704121073,33.89382831420066,pcross=0.5
16,24.948160562541617,0.3012695353423059,32.2064883299113,pcross=0.5
17,23.183638039625,0.268462463155187,30.533194113195957,pcross=0.5
18,22.53251762175427,0.24460168640511043,29.082948785445204,pcross=0.5
19,21.400019391516118,0.21105083175325814,27.22883385259161,pcross=0.5
20,20.81472878959916,0.19114764959412872,25.98846442787683,pcross=0.5
21,20.02767713522951,0.17308723357737285,25.03240490213539,pcross=0.5
22,19.266571669415054,0.15075737412867635,23.96148387463105,pcross=0.5
23,18.792181732567535,0.14649008979063258,23.289949499502605,pcross=0.5
24,18.389147158468315,0.13288987422115683,22.25965871517496,pcross=0.5
25,17.751838123125058,0.12543320497342003,21.625584844165363,pcross=0.5
26,17.37794097667253,0.11661815349709134,20.91166852319878,pcross=0.5
27,16.833933360454974,0.11882192883036001,20.455031165088744,pcross=0.5
28,16.369313803761333,0.10475923837556282,19.765318949377846,pcross=0.5
29,16.007941685658842,0.10084608284716007,19.339817710319952,pcross=0.5
30,15.538038533062048,0.09458423310491065,18.81720261305002,pcross=0.5
31,15.189213154476944,0.08995176690718883,18.2392722175507,pcross=0.5
32,14.958984014740146,0.08288773198099512,17.87471813172135,pcross=0.5
33,14.44437746241253,0.07994918052157525,17.538681112643282,pcross=0.5
34,14.102504479707594,0.07908030325752552,17.11935858269662,pcross=0.5
35,13.765088627374986,0.07929494384171566,16.842912568953164,pcross=0.5
36,13.411126274759035,0.08455045714137349,16.583523425999413,pcross=0.5
37,13.130722633186162,0.08162072463101973,16.13183958519128,pcross=0.5
38,12.763353481989647,0.08284363620814968,15.777927903387644,pcross=0.5
39,12.423900214063824,0.08155642075018162,15.320468220992314,pcross=0.5
40,12.209207158947766,0.08120751567753655,15.053535921841652,pcross=0.5
41,12.039247177153158,0.07615472100444376,14.66475452545621,pcross=0.5
42,11.742317601784567,0.07220966982451126,14.22437103545299,pcross=0.5
43,11.390855686804827,0.07405883263370928,13.933208194911835,pcross=0.5
44,11.262642722476663,0.07572021050190075,13.75294032894914,pcross=0.5
45,11.131186047747237,0.07222210307620686,13.634542386528384,pcross=0.5
46,10.91265385198751,0.07195662779094279,13.142766137393425,pcross=0.5
47,10.73404479838928,0.07607414700281766,13.064765359897432,pcross=0.5
48,10.579631774965893,0.07264058570889771,12.879813412676048,pcross=0.5
49,10.434653458784249,0.07004516712535773,12.79230591781022,pcross=0.5
50,10.223961117163848,0.0667217712534061,12.414808798822277,pcross=0.5
51,10.145972354390574,0.06647527903536127,12.173144791260183,pcross=0.5
52,9.957206481327557,0.06527747500566455,12.06147201536934,pcross=0.5
53,9.70200851291188,0.0586255554845941,11.919079343023578,pcross=0.5
54,9.630650083606296,0.059990326950689614,11.59813613369032,pcross=0.5
55,9.431193035416774,0.06452037763758957,11.540014132732134,pcross=0.5
56,9.134809264865995,0.06765925942341551,11.498890297231421,pcross=0.5
57,8.9320900324847,0.06633549000717459,11.312239393056256,pcross=0.5
58,8.76338905380963,0.060989594043631044,11.022828283412665,pcross=0.5
59,8.60665965447555,0.06978805191733005,11.123608750728305,pcross=0.5
60,8.478571609490443,0.07684006140211638,10.898492296031845,pcross=0.5
61,8.370442110205685,0.06877743429454529,10.442594007573508,pcross=0.5
62,8.144015900092187,0.0701423259530731,10.275259669904687,pcross=0.5
63,7.983147804652604,0.07116200206346451,10.256634713288603,pcross=0.5
64,7.833626286454381,0.07056470129317317,10.154217855885099,pcross=0.5
65,7.714053962567379,0.07367185519536582,10.043697278777255,pcross=0.5
66,7.649440860176763,0.06760162254745263,9.84670359802735,pcross=0.5
67,7.613674022368271,0.06429560623753304,9.644051513526675,pcross=0.5
68,7.5747970266871,0.05955247683422968,9.457226200713647,pcross=0.5
69,7.511356724898646,0.05588003230295992,9.28014395140751,pcross=0.5
70,7.337657046674765,0.05583991034683473,9.190347659070648,pcross=0.5
71,7.247653827336437,0.051363676238040834,9.102955100465024,pcross=0.5
72,7.04792678283144,0.053742385435177384,9.022477484672814,pcross=0.5
73,6.90064120459677,0.06076013807061043,8.873177689439904,pcross=0.5
74,6.876907812207392,0.06606422271461761,8.840792818947152,pcross=0.5
75,6.688235121495645,0.06671589942089615,8.803131572491015,pcross=0.5
76,6.545149836013346,0.06531199389823648,8.589510762120613,pcross=0.5
77,6.399988099328183,0.0747503188281903,8.645427434645375,pcross=0.5
78,6.379416320489656,0.06516851281703676,8.305499095465194,pcross=0.5
79,6.212119132662607,0.06528600620504973,8.20843635419352,pcross=0.5
80,6.102032980569779,0.06138097310337339,8.093151745993241,pcross=0.5
81,6.028606949942664,0.06101538937850403,7.981192044697668,pcross=0.5
82,5.817896569483263,0.062118153257095236,7.964994146880434,pcross=0.5
83,5.868629183695467,0.05991623055503633,7.810587403477627,pcross=0.5
84,5.777717416814181,0.05521863855473867,7.625269226326996,pcross=0.5
85,5.701869405475639,0.05792017011740864,7.502551323280882,pcross=0.5
86,5.634391753792704,0.05605836477514375,7.522634563745089,pcross=0.5
87,5.590610486228314,0.05577790725214539,7.499306074257004,pcross=0.5
88,5.56260777915233,0.05628283064920976,7.414315990413396,pcross=0.5
89,5.457879547763771,0.05382508843429834,7.221396483420832,pcross=0.5
90,5.3123249964734764,0.05302521648495444,7.051407135399397,pcross=0.5
91,5.256962315239625,0.054793445546295734,6.938804441680211,pcross=0.5
92,5.227068384632844,0.05931091924809217,7.145115523447477,pcross=0.5
93,5.189609601700143,0.05653775260659049,6.90085851838718,pcross=0.5
94,5.018162698649369,0.06026859508375234,6.883710821081455,pcross=0.5
95,4.948975028273193,0.058529157235747205,6.859244644389015,pcross=0.5
96,4.901670049916637,0.05688710145783894,6.909637250166606,pcross=0.5
97,4.869699088551918,0.05840969983040058,6.893950060880277,pcross=0.5
98,4.81365270534845,0.059059122894822416,6.705235990473768,pcross=0.5
99,4.539365312237449,0.06654504617323788,6.603301128275142,pcross=0.5
0,97.53256953599255,2.682250920517943,159.8847376653652,pcross=0.6
1,87.97710298515055,2.4206174859255603,139.40757627536274,pcross=0.6
2,76.3319246436535,2.172237254243471,122.41877224594087,pcross=0.6
3,65.50430767034626,1.912451391704537,107.67816766017279,pcross=0.6
4,58.12135649673344,1.7003463786648882,94.28088482457898,pcross=0.6
5,51.355452101394086,1.471616518284777,82.19150262378572,pcross=0.6
6,46.638326519933536,1.2706344301224946,72.82096543456274,pcross=0.6
7,42.277866896060885,1.0725659368806002,64.73441686039266,pcross=0.6
8,40.016959039980826,0.945224888132108,58.114539647592515,pcross=0.6
9,37.51461283617505,0.8299519432121244,52.46528060533424,pcross=0.6
10,34.29790518261837,0.6967692399103033,47.55241412621894,pcross=0.6
11,31.475024124705808,0.5926416090286684,43.5411710517415,pcross=0.6
12,29.23857540090346,0.5244972079875471,40.374261275427315,pcross=0.6
13,27.488347531002397,0.4562728115161352,37.767816781076974,pcross=0.6
14,25.660625012508053,0.4021608379820004,35.206947111854795,pcross=0.6
15,24.415307100087816,0.36173036537499315,32.785787864677786,pcross=0.6
16,22.974805661822142,0.31463956312304886,30.59247864813417,pcross=0.6
17,22.067888543633067,0.2652268282485151,28.82309336079176,pcross=0.6
18,20.966428984299476,0.22973587304045665,27.005683099375588,pcross=0.6
19,20.33389682256954,0.21340860019962177,25.752514624499614,pcross=0.6
20,19.769598963604167,0.19383710345082442,24.552963789548105,pcross=0.6
21,19.298529794453415,0.16645612839002424,23.386971953016452,pcross=0.6
22,18.804577268510176,0.1349523938370553,22.328232392648076,pcross=0.6
23,18.124593724322214,0.11936997633901747,21.683108279639615,pcross=0.6
24,17.42512984059342,0.11347783672167466,21.291947828742472,pcross=0.6
25,16.8827529160693,0.10365318539460232,20.65895895829839,pcross=0.6
26,16.48697780134615,0.10000126522874524,20.003118176779044,pcross=0.6
27,16.048460982592136,0.09800165134927613,19.33090995768652,pcross=0.6
28,15.590734357453062,0.09628897296530217,18.95176979922269,pcross=0.6
29,15.133806143976676,0.09285858865842798,18.28656584967629,pcross=0.6
30,14.738000562223647,0.08923619889265125,18.020594417027624,pcross=0.6
31,14.501311305829196,0.08775931655767967,17.49911583263514,pcross=0.6
32,14.13796094883204,0.08141725746675971,17.061213531511584,pcross=0.6
33,14.056185833007616,0.07911679326217397,16.806098285665374,pcross=0.6
34,13.472455039561948,0.07271027057225964,16.31620314591823,pcross=0.6
35,13.246296775002659,0.07549533901138643,16.092193932857022,pcross=0.6
36,13.026543872318133,0.07634197398562424,15.569724281011936,pcross=0.6
37,12.57138541296013,0.07445468625499856,15.450409892455703,pcross=0.6
38,12.312034735453006,0.07087724403362546,15.074686112477593,pcross=0.6
39,12.007883795992662,0.07292163110112185,14.817210695196213,pcross=0.6
40,11.670501730286416,0.07393853469548879,14.557832382730698,pcross=0.6
41,11.470111618750687,0.07416118161351705,14.026009989809577,pcross=0.6
42,11.164717427416116,0.07813970082494075,13.796856088659316,pcross=0.6
43,10.922116552067308,0.08072177204036966,13.646760577208278,pcross=0.6
44,10.670830051104526,0.08037921054122742,13.332536209414958,pcross=0.6
45,10.361337089292165,0.08180345794929254,12.973647535495369,pcross=0.6
46,10.236926769782126,0.08034059731708866,12.757309314021308,pcross=0.6
47,10.020802458265967,0.07997873198723136,12.578328574742313,pcross=0.6
48,9.823407121929943,0.07473877770482298,12.235374636035994,pcross=0.6
49,9.667400123666194,0.06965767048673357,11.99180620255826,pcross=0.6
50,9.495509735469211,0.06181049156194211,11.707734546834061,pcross=0.6
51,9.188994375603386,0.059018826199985636,11.475149656301433,pcross=0.6
52,8.965301696641665,0.06105052477423544,11.200555191763653,pcross=0.6
53,8.964462651223975,0.06280475737330243,11.32848095581021,pcross=0.6
54,8.793469753824692,0.06185788790920676,10.961885646549554,pcross=0.6
55,8.665841749511914,0.06469136472352158,10.864149275143093,pcross=0.6
56,8.576078649307705,0.06402212707549333,10.7835464073924,pcross=0.6
57,8.4648233417249,0.05626575158362661,10.372440537212267,pcross=0.6
58,8.337800053580953,0.060124225653024936,10.43357059721944,pcross=0.6
59,8.177282675664108,0.058604255384734176,10.248060088922552,pcross=0.6
60,8.094248716609659,0.0579163516405954,10.158469469412992,pcross=0.6
61,7.931448140847604,0.05673077648102517,9.893910984719888,pcross=0.6
62,7.7951630448982,0.06132050791272487,9.966272707567754,pcross=0.6
63,7.69012762790737,0.055073817672095314,9.857151516772493,pcross=0.6
64,7.637428913307601,0.05557758577708823,9.667110561791292,pcross=0.6
65,7.496976119364075,0.0588059767479415,9.492964649676539,pcross=0.6
66,7.275345739862034,0.053621968040675906,9.149894497556263,pcross=0.6
67,7.179099993483605,0.05886063007106669,9.340425544947431,pcross=0.6
68,7.102810893973071,0.05715576643229221,9.044595933326853,pcross=0.6
69,6.980928695596488,0.06527386127690286,8.992597897114065,pcross=0.6
70,6.915557330894702,0.06094419705991381,8.834946022273527,pcross=0.6
71,6.765123220740233,0.05821108292449649,8.75248504219159,pcross=0.6
72,6.645491296881231,0.059485709905444856,8.570907823488943,pcross=0.6
73,6.481937817697408,0.058159283537275654,8.506724131454622,pcross=0.6
74,6.440273224084044,0.05828266563353119,8.53911605179958,pcross=0.6
75,6.416351062035391,0.05983619595443069,8.41996154714867,pcross=0.6
76,6.385591810203477,0.05908530299478538,8.219357353572223,pcross=0.6
77,6.2789566691841605,0.05859324178385093,8.206075144231658,pcross=0.6
78,6.187053423596463,0.05245215954977675,7.972891055649784,pcross=0.6
79,6.1670435230404,0.051441911558145086,7.939517588070589,pcross=0.6
80,6.106494560444162,0.05614461356113488,8.059483124381696,pcross=0.6
81,6.006224662503105,0.051315026404653526,7.760512951934444,pcross=0.6
82,5.838293337312747,0.05641678782421727,7.817174084288034,pcross=0.6
83,5.761559713861167,0.054442497063082414,7.731688410884494,pcross=0.6
84,5.733495731624324,0.06198855435550841,7.9287251036834885,pcross=0.6
85,5.631194906631521,0.0558732566520809,7.437729814047947,pcross=0.6
86,5.560005692960003,0.05990516715126685,7.583600825768972,pcross=0.6
87,5.464018108011718,0.05472464053898793,7.358340760676365,pcross=0.6
88,5.410351032210112,0.057705639896808165,7.297962563455746,pcross=0.6
89,5.2018651782402845,0.058227232278916616,7.247411387593005,pcross=0.6
90,5.184915454536002,0.05670149875262074,7.072570922578636,pcross=0.6
91,5.070258905099496,0.060579806383664295,7.086986187037856,pcross=0.6
92,5.0661930141654015,0.060290829347752324,6.922214392649083,pcross=0.6
93,5.042744628060377,0.05834879211639517,6.7014487591135445,pcross=0.6
94,4.960889800656158,0.056399418564769134,6.65698977787222,pcross=0.6
95,4.895086375822939,0.05112638761871037,6.574630922709586,pcross=0.6
96,4.876958088355938,0.0539610808645696,6.600850069521084,pcross=0.6
97,4.7606842315823785,0.04934074781189415,6.541957976178043,pcross=0.6
98,4.742062412711177,0.04827505042451519,6.471996134216481,pcross=0.6
99,4.668212034665775,0.05194889728810925,6.53716050761659,pcross=0.6
0,95.83152541536263,2.6489192678318236,156.67144871078463,pcross=0.7
1,84.17928862908778,2.3758283952902013,135.12681403290793,pcross=0.7
2,73.83126809106753,2.1247564319642,117.34552935459124,pcross=0.7
3,65.08880452229634,1.8843742677814874,102.24592098571323,pcross=0.7
4,56.83656325261615,1.6715915081522834,90.00387543615267,pcross=0.7
5,48.75492459110405,1.479924057138317,79.16462627851226,pcross=0.7
6,44.14369204731693,1.3132956744448656,69.5796163340457,pcross=0.7
7,40.681125116804175,1.1569876386749625,60.90813572694701,pcross=0.7
8,35.677795720213794,0.984834746589873,54.16562024557169,pcross=0.7
9,33.159966325681545,0.8568009435263887,48.866827579341546,pcross=0.7
10,29.80517799503317,0.7379758635792805,44.313104060728996,pcross=0.7
11,27.914222606402557,0.6617526379562829,40.46228948563362,pcross=0.7
12,25.573300557699056,0.5715836698089152,36.59935433709394,pcross=0.7
13,24.55911460741605,0.4854425288862939,33.41028549946414,pcross=0.7
14,23.651971429250846,0.4026715154043667,30.847924290110264,pcross=0.7
15,22.881493797961685,0.3322834175747905,28.78214555616857,pcross=0.7
16,21.75488037891227,0.2907044494143668,27.377455094390157,pcross=0.7
17,20.699038814977143,0.25932804074449567,26.046932543675094,pcross=0.7
18,19.6680733174583,0.23268519525181597,24.938782351660308,pcross=0.7
19,19.069699921493065,0.20078623968916906,24.01419253023549,pcross=0.7
20,18.25270157978731,0.1870364505420757,23.012225100223976,pcross=0.7
21,17.283343156044324,0.1782415638255342,22.184095896804553,pcross=0.7
22,16.604474853081083,0.16341982984920678,21.089117701532373,pcross=0.7
23,16.076023272129778,0.15611356469241533,20.171011692146458,pcross=0.7
24,15.407212658214485,0.14268480154012725,19.443933998188864,pcross=0.7
25,14.833895629897382,0.12903740342287043,18.858537366803766,pcross=0.7
26,14.364662506658663,0.12690867563267236,18.201644797141057,pcross=0.7
27,13.734484607818986,0.12165461108484844,17.59337799125694,pcross=0.7
28,13.32639168404987,0.10552637047107914,16.839360375762325,pcross=0.7
29,12.92362659339253,0.10449107060085884,16.25670283875812,pcross=0.7
30,12.516566221954832,0.10277055604472542,15.913110273322632,pcross=0.7
31,12.281811039764792,0.10180376723506875,15.416266818951145,pcross=0.7
32,12.06493611224519,0.09686403431781511,14.997891235193276,pcross=0.7
33,11.803703507014227,0.08747666915796824,14.405343827326664,pcross=0.7
34,11.473797859214155,0.08241261992421718,14.134453895721276,pcross=0.7
35,11.176970603990917,0.07473939010544192,13.774235194116768,pcross=0.7
36,10.97145376066474,0.07025104822365863,13.442433768267938,pcross=0.7
37,10.660274981741644,0.07378868620208343,13.211811522603746,pcross=0.7
38,10.495113410378885,0.07402734526295279,12.818257185160206,pcross=0.7
39,10.322304084603921,0.07329565726056539,12.709300567334253,pcross=0.7
40,10.061691033059446,0.06748228730886682,12.388362896731838,pcross=0.7
41,9.830425939569206,0.06345534648107792,12.064737200112583,pcross=0.7
42,9.762999800464238,0.06905385186715514,12.019711455879778,pcross=0.7
43,9.581438535068736,0.0669907673850763,11.95458319620648,pcross=0.7
44,9.403453066969213,0.06910370147329724,11.63719487376666,pcross=0.7
45,9.309585694988948,0.06460475322774659,11.429626077410328,pcross=0.7
46,9.09728587587177,0.07162316163137497,11.588924015001064,pcross=0.7
47,9.00049910789097,0.06401322464840452,11.08002807914659,pcross=0.7
48,8.756820776521197,0.06523465886886609,10.996178549813168,pcross=0.7
49,8.601168824527667,0.06768842128741774,10.893356009591255,pcross=0.7
50,8.409410980534322,0.0698426297614723,10.843453767285903,pcross=0.7
51,8.321583389060208,0.06561420133316301,10.503478927955728,pcross=0.7
52,8.234234226119835,0.06063525536825119,10.23758183739033,pcross=0.7
53,8.074610439214464,0.06225840956837161,10.169619589260568,pcross=0.7
54,7.848389409992594,0.05362337867471047,9.866175596902059,pcross=0.7
55,7.482824926540022,0.05695618973405946,9.737582012369778,pcross=0.7
56,7.351044062187553,0.052110168316252245,9.493864242848348,pcross=0.7
57,7.288986936664782,0.056327824805375265,9.656592599786329,pcross=0.7
58,7.084732720770578,0.05744706780216514,9.444351446868536,pcross=0.7
59,7.01919345535572,0.05619260216847146,9.364838039339098,pcross=0.7
60,6.8460669934607905,0.05951686975349981,8.88145325390372,pcross=0.7
61,6.7714549361789045,0.06479543043509042,8.849066732141187,pcross=0.7
62,6.6872555870757155,0.06802668583805985,8.762301787334966,pcross=0.7
63,6.644351441198679,0.06641578946736239,8.595176929268437,pcross=0.7
64,6.491332130080192,0.06536088163610129,8.554696236895563,pcross=0.7
65,6.409590366674966,0.06380406559154189,8.518188262246204,pcross=0.7
66,6.272818864263921,0.061991476882849804,8.434351885621632,pcross=0.7
67,6.176301578006398,0.06066706941842382,8.18905117309231,pcross=0.7
68,6.036069264583011,0.058127648794882705,7.955187584494165,pcross=0.7
69,5.9693737496397015,0.058923214851965784,7.901303288006958,pcross=0.7
70,5.794708728592701,0.05712906630854434,7.805190456672622,pcross=0.7
71,5.715213375553441,0.05632452096232435,7.635143389729834,pcross=0.7
72,5.65909121397117,0.05294790388406044,7.531959226234099,pcross=0.7
73,5.562786663359379,0.055988776647490184,7.460542448320387,pcross=0.7
74,5.4164010146209485,0.0569859785771747,7.33104355131601,pcross=0.7
75,5.287150094710386,0.056664941533244285,7.31293025725182,pcross=0.7
76,5.2466765023746245,0.05945810061289615,7.348391678456429,pcross=0.7
77,5.131830613638138,0.05860809310711278,7.099724705761572,pcross=0.7
78,5.103440112127907,0.06234333421477031,6.963795785341012,pcross=0.7
79,5.04704030817777,0.06270339826467326,6.946538327575922,pcross=0.7
80,4.963482562997565,0.056499929599834325,6.783784483991024,pcross=0.7
81,4.927371960197714,0.055928568937530516,6.743167732767255,pcross=0.7
82,4.870919713238093,0.054736176590442824,6.718336756013302,pcross=0.7
83,4.756989356704302,0.05217485237814222,6.6253366768525765,pcross=0.7
84,4.714010278619719,0.056288656185725094,6.688515218759215,pcross=0.7
85,4.645177956381305,0.057837160629144915,6.605762040389842,pcross=0.7
86,4.568831770944709,0.05093739508688175,6.390434215272682,pcross=0.7
87,4.494982091348762,0.05314300624320331,6.273519094385045,pcross=0.7
88,4.485457536983813,0.0516617513367944,6.188537808154362,pcross=0.7
89,4.473735431057848,0.05916217195205843,6.335194475354707,pcross=0.7
90,4.29333863078554,0.050259936755044435,6.094102594340977,pcross=0.7
91,4.255963457951186,0.04980771149505758,5.9735064298821055,pcross=0.7
92,4.240263724746847,0.05725088298123915,6.169425207552569,pcross=0.7
93,4.184704546898684,0.05582435392820869,6.087533230697229,pcross=0.7
94,4.150879241729111,0.051634891297370575,5.951483617023667,pcross=0.7
95,4.101089535845469,0.05317190009275954,5.909452779781398,pcross=0.7
96,4.081812735851776,0.05680064607753751,5.933624362669079,pcross=0.7
97,3.957625369712719,0.051635435569727446,5.629979060606526,pcross=0.7
98,3.9427000388243623,0.05135878804591935,5.541446578735571,pcross=0.7
99,3.799320262312613,0.05382166991362441,5.602336003110765,pcross=0.7
0,96.89468238529604,2.6704175366696856,158.78130273835964,pcross=0.8
1,85.56313076389957,2.4050878522225547,136.96500936520067,pcross=0.8
2,72.52998382170684,2.172570737479179,119.60613567943591,pcross=0.8
3,62.707744141737386,1.9520755348861996,103.93523349043652,pcross=0.8
4,54.408376713906115,1.7465146851422255,90.9717289469589,pcross=0.8
5,46.33715184621361,1.5254322813789838,79.05323883185729,pcross=0.8
6,42.179412805812795,1.3315872649603233,68.84554568494501,pcross=0.8
7,37.79333183268383,1.1481236455422925,59.752287757482016,pcross=0.8
8,34.411775502601344,0.9988255315147924,52.45289963054237,pcross=0.8
9,31.64856224217903,0.8747522487983023,46.446684394603786,pcross=0.8
10,29.460508237347785,0.7553785931504271,41.76186515161278,pcross=0.8
11,26.475011008199157,0.6561011691970596,37.982351589628806,pcross=0.8
12,25.05357840428506,0.5686631059485981,34.89179720145387,pcross=0.8
13,23.3779530769179,0.4909856454535636,32.31795736212542,pcross=0.8
14,22.2092173909145,0.4387350228495382,30.034736107180585,pcross=0.8
15,21.130691455080346,0.37915127663399933,27.872121854643623,pcross=0.8
16,20.178377110754347,0.3211063243499597,25.920884481657822,pcross=0.8
17,19.135594173776315,0.27176939571125325,24.422805838086283,pcross=0.8
18,18.414201554720695,0.24467188090384948,23.58627254400865,pcross=0.8
19,17.524162452925964,0.22126807953211605,22.39000087681095,pcross=0.8
20,16.976149297684355,0.1903625666457315,21.271293244722365,pcross=0.8
21,16.574708532807808,0.16308380924900884,20.652889561838407,pcross=0.8
22,16.137271749890626,0.14952835065896675,19.829801533907055,pcross=0.8
23,15.644702122652314,0.14119700792314882,19.154919183797613,pcross=0.8
24,15.142110796020624,0.1384977674612982,18.465116728068455,pcross=0.8
25,14.585214740139877,0.1262082593123915,17.918680372671737,pcross=0.8
26,14.12614754893882,0.1160812243767654,17.5337128282935,pcross=0.8
27,13.999841808715754,0.11596406665077766,17.24903155608143,pcross=0.8
28,13.51964785163238,0.10566211748125398,16.651485284774974,pcross=0.8
29,13.252595970454744,0.09783047244889757,16.116609129956494,pcross=0.8
30,12.776862461511094,0.08771141353427042,15.861459556956854,pcross=0.8
31,12.47756718748027,0.07780668528856657,15.420357579454844,pcross=0.8
32,12.254062233359848,0.0779812233997823,15.14469963272725,pcross=0.8
33,11.79500238650802,0.08096020525473133,14.845779948237643,pcross=0.8
34,11.575527647715482,0.07548578477166346,14.21416181170438,pcross=0.8
35,11.420378613519055,0.07618847929070845,14.021055787008267,pcross=0.8
36,11.20207300839538,0.07955183616641781,13.633850221276507,pcross=0.8
37,11.085966107030531,0.07916295318691077,13.385416580469494,pcross=0.8
38,10.830779118731607,0.07408854979643832,13.039452278587019,pcross=0.8
39,10.697329970735648,0.07151472339937501,12.867284938536583,pcross=0.8
40,10.404750044717968,0.06934423295635177,12.816205843595698,pcross=0.8
41,10.203299886033053,0.0700870410806574,12.636657954456782,pcross=0.8
42,9.9500910029557,0.06476443218942197,12.275165436882496,pcross=0.8
43,9.744258305945019,0.06736441509025755,12.148933254525925,pcross=0.8
44,9.59853683903808,0.07194847428025532,11.912833321863554,pcross=0.8
45,9.29860565475465,0.07578504344074247,11.818893585481089,pcross=0.8
46,9.159791610836026,0.07184411382580681,11.561758012375178,pcross=0.8
47,9.027642696436455,0.06814152056774181,11.156621070479732,pcross=0.8
48,8.873064858538989,0.06548883122299257,11.094441231942051,pcross=0.8
49,8.63263294497281,0.0583101136462814,10.729230092113816,pcross=0.8
50,8.444181695142792,0.06326457960432345,10.80119075461876,pcross=0.8
51,8.303094931060178,0.06261760928392919,10.51753393030485,pcross=0.8
52,8.175039601432955,0.0683166615218099,10.480171355892123,pcross=0.8
53,7.96730952328932,0.06455476344541775,10.323964858241464,pcross=0.8
54,7.800115563347984,0.060104634536905295,9.970080497039264,pcross=0.8
55,7.731669806383127,0.060547518955010864,9.834006276580489,pcross=0.8
56,7.418486315429707,0.06163212453072505,9.673988677323381,pcross=0.8
57,7.274587400847918,0.06167998180423688,9.549683376413954,pcross=0.8
58,7.12059457146312,0.06468357805341737,9.31205856354652,pcross=0.8
59,6.964289172032526,0.06258015019128794,9.066795031564746,pcross=0.8
60,6.742435914230304,0.06621039186434566,9.065063747682633,pcross=0.8
61,6.597869841535158,0.06879767766124313,8.943726099340028,pcross=0.8
62,6.52945052201975,0.06678753618024262,8.676710147718698,pcross=0.8
63,6.4391495826035845,0.06394827632200323,8.697853727380181,pcross=0.8
64,6.330300464587763,0.06108814896193082,8.370157377516012,pcross=0.8
65,6.270181766234857,0.06404853941550828,8.304280463733969,pcross=0.8
66,6.129527711136875,0.061992440306625214,8.090228950963056,pcross=0.8
67,5.94162244662114,0.06002222730478832,8.08597627596274,pcross=0.8
68,5.816891776501294,0.057029354099961384,7.806257988651386,pcross=0.8
69,5.7876590293348364,0.05920756584254982,7.904396010832324,pcross=0.8
70,5.7141660200106275,0.06146183117826656,7.794267564721516,pcross=0.8
71,5.603585338371218,0.05770103127057321,7.458735837658397,pcross=0.8
72,5.479288673266138,0.060753006190756534,7.49104382197852,pcross=0.8
73,5.257634975910148,0.05225156122259929,7.338775565388851,pcross=0.8
74,5.141993936231433,0.05535765055816223,7.222348766683264,pcross=0.8
75,5.042309353275535,0.05708028130379325,7.315865045104037,pcross=0.8
76,4.987602958860905,0.05220337916071502,6.85461688015984,pcross=0.8
77,4.9814419276068405,0.05884833308526165,7.054504700921953,pcross=0.8
78,4.833574431304427,0.05619204377623695,6.776810879209725,pcross=0.8
79,4.767089626548441,0.053181196293269305,6.6456179863116995,pcross=0.8
80,4.69257174064991,0.057432300258546023,6.51544773705676,pcross=0.8
81,4.581072496491079,0.055417258117786625,6.5492808853155,pcross=0.8
82,4.5565330813851235,0.050151302950383045,6.310160629483799,pcross=0.8
83,4.344945769925172,0.05608006900071986,6.497714804778157,pcross=0.8
84,4.290431840852748,0.05556193413094291,6.082103756610818,pcross=0.8
85,4.2658310084241435,0.057778495802712104,6.211734481119797,pcross=0.8
86,4.217500169709152,0.05452524850401684,6.042694048738303,pcross=0.8
87,4.1289459304858465,0.05470100476267025,6.050412968168596,pcross=0.8
88,4.060641621400155,0.05373712971348066,5.950229042971779,pcross=0.8
89,4.011076734963256,0.05355166504187509,5.6887996797767055,pcross=0.8
90,3.9977614256836578,0.05414845003780097,5.804811724471273,pcross=0.8
91,3.9546673114812054,0.05282943830410867,5.743606631234185,pcross=0.8
92,3.9447697019638412,0.05504296446161304,5.737218062603608,pcross=0.8
93,3.9133688514321565,0.05455308479433688,5.612214542815798,pcross=0.8
94,3.8661019368559177,0.0511361060130289,5.704696616423908,pcross=0.8
